data,Football,Casual,Fishing
2022-03-15,2529.792953333333,1506.2942883333333,2887.1453333333334
2022-03-16,2484.6795866666666,1476.9988216666666,2841.8612599999997
2022-03-17,2484.8516700000005,1472.1667216666667,2837.26044
2022-03-18,2521.71192,1453.3063883333334,2805.862803333333
2022-03-19,2374.97302,1395.1112466666666,2749.376793333334
2022-03-20,2379.51602,1328.5975966666665,2752.647753333333
2022-03-21,2336.9907866666667,1284.7404383333335,2794.1666433333335
2022-03-22,2400.33122,1262.1699883333333,2799.7242466666667
2022-03-23,2453.043786666667,1182.0342216666666,2869.331266666667
2022-03-24,2419.3223366666666,1240.5150216666666,2832.6885300000004
2022-03-25,2415.88067,1249.4371983333333,2716.4648233333337
2022-03-26,2474.8777199999995,1252.0390983333332,2670.4841566666664
2022-03-27,2501.70207,1286.1735483333334,2621.2586866666666
2022-03-28,2590.4833033333334,1329.1117816666665,2727.6350966666664
2022-03-29,2596.513103333333,1326.3790983333333,2680.9124066666673
2022-03-30,2596.5544033333335,1288.9337650000002,2649.1059
2022-03-31,2672.463803333333,1174.9732983333333,2618.71736
2022-04-01,2488.65127,1331.7549816666665,2613.4832733333333
2022-04-02,2507.5391366666668,1296.6843983333333,2633.8978633333336
2022-04-03,2641.075803333333,1292.279065,2620.1201833333334
2022-04-04,2576.0902533333337,1227.1489649999999,2616.4486133333335
2022-04-05,2572.3319533333333,1254.2541549999999,2708.989523333333
2022-04-06,2567.1653233333336,1262.2525883333333,2666.9750333333336
2022-04-07,2578.61919,1267.0846883333334,2731.3713700000003
2022-04-08,2544.54669,1277.3959216666667,2639.7129033333335
2022-04-09,2502.5652400000004,1249.7455716666666,2508.453243333334
2022-04-10,2494.3327733333335,1293.7300716666666,2570.5533
2022-04-11,2540.145486666667,1291.1501983333333,2538.85142
2022-04-12,2596.6163533333333,1336.490715,2520.797813333333
2022-04-13,2519.90298,1375.7119483333333,2564.0884733333337
2022-04-14,2418.2086133333337,1362.674915,2539.33876
2022-04-15,2418.373813333333,1376.730681666667,2524.414316666667
2022-04-16,2378.8497133333335,1410.3213483333334,2489.875126666667
2022-04-17,2253.9034466666667,1395.3156816666667,2422.7185733333336
2022-04-18,2279.20658,1397.0537233333334,2458.3880066666666
2022-04-19,2324.07903,1416.2100400000002,2492.9767566666665
2022-04-20,2272.302596666667,1450.5028066666666,2523.3336333333336
2022-04-21,2255.6724633333333,1504.8673733333333,2445.4459633333336
2022-04-22,2265.30913,1504.7434733333332,2390.446753333333
2022-04-23,2241.905796666667,1472.8048066666668,2518.9255466666664
2022-04-24,2240.9971966666662,1510.5392399999998,2590.7269733333333
2022-04-25,2166.9049966666666,1547.1103900000003,2601.1566000000007
2022-04-26,2137.3341966666662,1587.2677566666666,2600.2617666666674
2022-04-27,2109.718263333333,1609.4458566666667,2534.9554533333335
2022-04-28,2184.60893,1581.76109,2563.2376933333335
2022-04-29,2139.2477633333333,1596.4776566666667,2568.8737666666666
2022-04-30,2056.8129633333333,1597.4206733333335,2559.8235600000003
2022-05-01,1981.3647466666666,1629.4144066666668,2622.77302
2022-05-02,2017.3576966666665,1689.98774,2570.426646666667
2022-05-03,1929.6502633333334,1711.2847733333333,2540.741583333334
2022-05-04,1973.5934633333336,1675.50383,2613.921053333333
2022-05-05,1947.8635633333333,1675.0646733333335,2493.9844766666665
2022-05-06,1951.1606800000002,1678.3549066666667,2610.6817566666664
2022-05-07,1987.4083133333334,1691.4470066666665,2572.4709966666665
2022-05-08,2002.0698133333333,1727.6258066666667,2561.7412566666667
2022-05-09,1974.1578966666668,1707.7673900000002,2611.2227866666667
2022-05-10,2050.26003,1669.9503566666667,2681.8760733333334
2022-05-11,1995.88445,1660.5683733333333,2663.6903066666664
2022-05-12,2050.81345,1710.72034,2778.1477500000005
2022-05-13,2043.70985,1701.5104400000002,2774.2985900000003
2022-05-14,2076.58465,1682.9116733333333,2738.155583333333
2022-05-15,2073.6317,1682.7602399999998,2749.1193566666666
2022-05-16,2161.9104500000003,1681.4937066666666,2848.557366666667
2022-05-17,2159.9968833333337,1726.4831733333333,2958.41399
2022-05-18,2134.1912666666667,1759.3166733333335,2959.410696666667
2022-05-19,2070.4653666666663,1741.5287633333332,2905.693163333334
2022-05-20,2114.20895,1763.26633,2853.7708033333333
2022-05-21,2085.144075,1760.4854633333334,2951.8114966666667
2022-05-22,2059.675741666667,1772.31103,2919.8714533333336
2022-05-23,2061.7545083333334,1755.8185633333333,2774.3013433333335
2022-05-24,2044.5599416666669,1741.363563333333,2665.7690733333334
2022-05-25,2070.8818083333335,1722.56518,2677.40879
2022-05-26,2052.413825,1727.3477200000002,2664.44472
2022-05-27,2021.6728583333336,1693.02742,2616.76387
2022-05-28,2059.627558333333,1679.52232,2591.115193333333
2022-05-29,2067.102858333333,1622.5420866666668,2652.67835
2022-05-30,2080.8419916666667,1616.0166866666668,2666.7134666666666
2022-05-31,2083.622858333333,1422.8497033333333,2658.5002733333336
2022-06-01,2113.530941666667,1512.7047366666666,2660.2348733333333
2022-06-02,2266.077998333333,1527.1721266666668,2692.8412233333333
2022-06-03,2285.606015,1541.2836483333333,2677.2449666666666
2022-06-04,2255.704815,1491.6410483333334,2669.4750599999998
2022-06-05,2269.196148333334,1496.1964383333332,2608.66494
2022-06-06,2164.3285650000003,1454.8826716666667,2550.05611
2022-06-07,2205.7731149999995,1398.8936383333335,2594.06952
2022-06-08,2124.081715,1394.0753049999998,2536.1545300000002
2022-06-09,2031.156715,1384.1082383333335,2381.2285933333337
2022-06-10,2107.6580816666665,1322.5987716666666,2398.891226666667
2022-06-11,2032.127265,1389.1468383333333,2347.2607199999998
2022-06-12,2076.097998333333,1371.277705,2307.074443333333
2022-06-13,2057.351928333333,1355.0330383333333,2438.592916666667
2022-06-14,2040.4808783333333,1338.8021383333332,2417.62353
2022-06-15,1946.2824616666664,1349.0032383333332,2371.2821766666666
2022-06-16,1913.1185616666664,1344.3501050000002,2228.4488800000004
2022-06-17,1936.7903450000001,1310.2018883333333,2211.3795899999996
2022-06-18,1919.795395,1277.6037983333333,2310.377066666667
2022-06-19,1853.3368116666666,1202.988465,2392.7788266666666
2022-06-20,1836.5531799999999,1175.3587650000002,2355.228866666667
2022-06-21,1879.6841466666665,1161.3305316666667,2468.55056
2022-06-22,1888.61183,1158.6460316666667,2502.7855066666666
2022-06-23,1910.8587633333332,1129.8599316666666,2552.1651633333336
2022-06-24,1886.05123,1099.1602649999998,2590.02625
2022-06-25,1868.9667966666666,1007.668375,2673.4371066666663
2022-06-26,1842.5760966666664,968.197965,2818.2638166666666
2022-06-27,1721.6083966666665,955.9655933333332,2767.3367866666667
2022-06-28,1728.57433,914.8307933333333,2795.986596666667
2022-06-29,1724.2102966666666,877.7433933333334,2778.2509999999997
2022-06-30,1781.5484633333333,866.6061599999999,2757.3738499999995
2022-07-01,1687.8979599999998,883.5790833333333,2795.9411666666665
2022-07-02,1726.2395033333335,846.8372266666667,2880.3859
2022-07-03,1714.1179533333334,877.9505816666666,2896.09229
2022-07-04,1745.4027033333334,958.967415,2958.089096666667
2022-07-05,1692.8759866666667,1014.5296816666666,2959.672263333333
2022-07-06,1662.0042366666667,1075.350815,2999.095866666667
2022-07-07,1605.51272,1082.2341483333335,3029.60693
2022-07-08,1661.35032,1123.3551816666666,3050.5983433333327
2022-07-09,1853.9184533333332,1165.7427483333333,3074.54546
2022-07-10,1909.473836666667,1209.3968483333333,3075.4636966666662
2022-07-11,1904.8826533333333,1201.4121816666666,3034.301363333333
2022-07-12,1887.10025,1207.1391150000002,3023.9928833333333
2022-07-13,1980.1725533333336,1290.0832816666666,2923.9918166666666
2022-07-14,2091.8064533333336,1285.5127483333335,2973.074113333333
2022-07-15,2105.1119366666667,1347.146115,2931.6488366666667
2022-07-16,2123.655636666667,1358.3934816666665,2967.5536799999995
2022-07-17,2155.52547,1392.410915,3130.545506666667
2022-07-18,2337.2592366666668,1455.9440816666668,3079.8772899999994
2022-07-19,2398.61727,1471.0736483333335,2988.6373299999996
2022-07-20,2443.74991,1452.6125483333333,2934.450353333333
2022-07-21,2566.631176666667,1459.0691149999998,2926.4037366666666
2022-07-22,2650.0502933333337,1484.7439483333335,2888.136533333333
2022-07-23,2694.557926666667,1473.069815,2809.7642766666663
2022-07-24,2770.4535600000004,1504.4027483333334,2750.30742
2022-07-25,3008.8853433333334,1547.4786483333332,2799.8082233333334
2022-07-26,3116.168976666667,1557.3782583333334,2673.6325933333337
2022-07-27,3248.12936,1560.6622966666666,2704.22901
2022-07-28,3342.678826666667,1594.0877633333334,2642.1110566666666
2022-07-29,3311.57442,1621.5935633333333,2661.8579633333334
2022-07-30,3264.919186666667,1614.83413,2614.5777233333333
2022-07-31,3237.2234066666665,1429.5361733333332,2610.3265766666664
2022-08-01,3033.820906666667,1538.5681733333333,2538.9643066666667
2022-08-02,3180.2156400000003,1570.8441233333333,2586.0449300000005
2022-08-03,3157.0050400000005,1534.96819,2590.152903333333
2022-08-04,3147.8639733333334,1542.444866666667,2642.7401933333335
2022-08-05,3156.2478733333332,1599.8931666666665,2625.113353333333
2022-08-06,3138.2823733333335,1614.2105,2605.623883333333
2022-08-07,3067.2876733333337,1605.9780333333333,2664.249233333334
2022-08-08,2868.682856666667,1574.2596333333333,2769.4802566666667
2022-08-09,2807.3041733333334,1538.7416333333335,2782.33557
2022-08-10,2851.1234733333335,1374.8632333333333,2775.8266900000003
2022-08-11,2996.275076666667,1387.9966333333332,2772.55573
2022-08-12,3054.5149600000004,1317.5801333333334,2797.511943333333
2022-08-13,3022.459276666667,1324.2019,2750.8691000000003
2022-08-14,3103.0906433333334,1227.6149666666668,2767.4193866666665
2022-08-15,3169.6731266666666,1176.0312666666666,2733.6277266666666
2022-08-16,3185.5598600000003,1185.0966166666667,2575.390906666667
2022-08-17,3137.390293333333,1123.2016833333334,2638.71482
2022-08-18,3215.1581933333337,1115.65755,2742.750896666667
2022-08-19,3264.725076666667,1106.03465,2744.51303
2022-08-20,3313.3627100000003,1106.03465,2712.5537133333332
2022-08-21,3256.9606766666666,1102.9784499999998,2690.817523333333
2022-08-22,3223.0396100000003,1104.63045,2758.2893333333336
2022-08-23,3413.6391099999996,1103.4189833333332,2708.1538866666665
2022-08-24,3370.2672266666664,1066.5656166666665,2581.5170733333334
2022-08-25,3288.62401,1052.0004833333335,2568.722333333333
2022-08-26,3343.8985533333334,1049.9630166666666,2517.35064
2022-08-27,3408.822153333333,1046.9481166666667,2481.2998700000003
2022-08-28,3515.0650266666667,1061.27784,2459.6008500000003
2022-08-29,3637.5002533333336,1055.08284,2474.3105333333338
2022-08-30,3802.1151699999996,1053.0316066666667,2502.1756433333335
2022-08-31,3964.13507,1010.89184,2547.1816299999996
2022-09-01,3845.39757,1041.28864,2512.9632033333332
2022-09-02,4090.0188466666664,997.5230300000001,2643.59648
2022-09-03,4182.8337133333325,914.3785583333334,2592.166966666666
2022-09-04,4229.49583,791.855225,2546.90905
2022-09-05,4202.168996666666,806.310225,2606.64537
2022-09-06,4409.825396666666,790.6437583333334,2639.9964966666666
2022-09-07,4402.68738,781.0208583333333,2567.453046666667
2022-09-08,4404.160413333333,777.1661916666667,2553.84332
2022-09-09,4451.46268,809.2975916666667,2570.7818266666663
2022-09-10,4388.817463333334,828.2955916666667,2679.922583333333
2022-09-11,4305.315746666667,856.118025,2670.6424733333333
2022-09-12,4305.57043,963.4980250000001,2688.079333333333
2022-09-13,4334.803946666667,1040.357325,2840.5314000000003
2022-09-14,4411.911046666666,1086.695925,2890.2497166666667
2022-09-15,4461.471046666667,1027.7608249999998,2868.158346666666
2022-09-16,4511.113646666667,1032.2349916666667,2787.5077066666663
2022-09-17,4789.47014,1026.728325,2654.052263333333
2022-09-18,4704.481623333334,1031.0634483333333,2673.7014266666665
2022-09-19,4567.818546666666,1034.9291283333332,2696.9794833333335
2022-09-20,4718.040413333333,1020.3254483333333,2735.8909666666664
2022-09-21,4904.750830000001,1042.1125749999999,2706.1825
2022-09-22,4744.25903,1038.684675,2796.29084
2022-09-23,4782.08983,1051.074675,2789.5424199999998
2022-09-24,4904.041846666668,1057.3935749999998,2751.22428
2022-09-25,4864.977553333333,1049.2712416666666,2772.4579866666663
2022-09-26,4850.969970000001,1030.424675,2831.67255
2022-09-27,4960.00197,980.253435,3047.89044
2022-09-28,4877.317993333333,977.5001016666666,3041.5605266666666
2022-09-29,4782.396826666667,1010.9531016666666,2970.239556666667
2022-09-30,4775.13491,940.2199683333333,2906.352586666667
2022-10-01,4691.984243333334,853.9098516666667,2839.35022
2022-10-02,4463.118916666667,948.1647116666666,2744.23219
2022-10-03,4435.929749999999,940.3115166666666,2716.35882
2022-10-04,4434.559966666667,965.77985,2710.3799566666667
2022-10-05,4452.2226,1023.3245166666667,2703.649433333333
2022-10-06,4255.0288666666665,1004.0374166666666,2625.158783333333
2022-10-07,4283.044033333334,1010.7830833333334,2615.9901833333333
2022-10-08,4204.2574,1027.1654166666665,2690.7266633333334
2022-10-09,4565.081733333333,1007.6098666666666,2631.5093466666667
2022-10-10,4564.606783333334,952.1164333333332,2522.270846666667
2022-10-11,4658.520229999999,998.2347666666666,2485.9530033333335
2022-10-12,4666.380996666666,894.4478666666666,2470.5398433333335
2022-10-13,4667.2758300000005,810.7189999999999,2285.9963
2022-10-14,4566.262913333334,771.2637333333333,2266.32924
2022-10-15,4552.8128799999995,772.6541666666667,2274.80813
2022-10-16,4393.2021466666665,829.7032333333334,2336.901303333333
2022-10-17,4123.174486666667,855.1302666666667,2503.1654666666664
2022-10-18,4229.666536666667,885.8588433333333,2516.5053666666663
2022-10-19,4216.644646666667,921.8889633333333,2455.4914999999996
2022-10-20,4141.540596666667,960.17131,2422.181673333333
2022-10-21,3953.8527466666665,1031.4193166666666,2403.037746666667
2022-10-22,3981.0281466666665,1012.1459833333333,2351.2117533333335
2022-10-23,3789.7678466666666,1010.0672166666667,2340.3622433333335
2022-10-24,3672.04908,1027.15165,2416.3046833333333
2022-10-25,3537.53498,1056.59855,2495.69705
2022-10-26,3455.03823,1073.387,2494.79671
2022-10-27,3327.4487633333333,1086.9540499999998,2265.902473333333
2022-10-28,3250.775313333333,1089.4458166666668,2243.89921
2022-10-29,3216.8542466666668,1059.4207166666667,2269.6456299999995
2022-10-30,3057.7046966666667,1069.0160833333332,2301.4273566666666
2022-10-31,3098.1318899999997,1066.7032833333333,2238.665123333333
2022-11-01,3116.0423233333336,1110.2128333333335,2164.10761
2022-11-02,3210.3508733333333,1126.7466,2293.945173333333
2022-11-03,3176.6363066666663,1100.0392666666667,2288.525236666667
2022-11-04,3153.3293399999993,1020.5918333333334,2222.4824066666665
2022-11-05,3165.22374,1038.3370666666667,2286.2193199999997
2022-11-06,3134.5929066666667,1035.0193,2267.4388333333336
2022-11-07,3186.624023333333,1085.1988,2255.99598
2022-11-08,2771.930723333333,1107.8793833333334,2344.8749566666665
2022-11-09,2685.9854233333335,1152.5155055555554,2312.1832533333336
2022-11-10,2608.4818433333335,1129.6031833333334,2268.4286566666665
2022-11-11,2623.28101,1188.3868499999999,2324.25662
2022-11-12,2632.80066,1288.8422166666667,2493.58662
2022-11-13,2616.4733933333337,1281.9588833333332,2570.758423333333
2022-11-14,2643.979193333333,1336.2133166666667,2656.8482733333335
2022-11-15,2718.2159433333336,1305.26585,2548.6835733333332
2022-11-16,2621.993826666667,1331.1747166666669,2472.677806666667
2022-11-17,2573.4938600000005,1320.2026833333332,2484.766316666667
2022-11-18,2583.7569100000005,1274.1256500000002,2503.5055033333333
2022-11-19,2564.22201,1294.1010833333332,2531.7519500000003
2022-11-20,2527.2447433333336,1208.9129499999997,2608.21477
2022-11-21,2445.869976666667,1257.23395,2711.75387
2022-11-22,2540.7360766666666,1585.5827166666666,2822.49982
2022-11-23,2614.6396733333336,1665.952516666667,2818.17158
2022-11-24,2775.262256666667,1776.4850833333335,2813.0104566666664
2022-11-25,2846.69749,1835.7987666666666,2832.124096666667
2022-11-26,2818.61349,1823.1196666666665,2845.2588733333337
2022-11-27,2936.2909566666667,2050.3935666666666,2978.9139333333337
2022-11-28,2928.443956666667,2077.940666666667,2988.13347
2022-11-29,3040.4013733333336,2163.1701000000003,3001.1691266666667
2022-11-30,3036.4283133333333,2215.758766666667,3086.65875
2022-12-01,3055.694763333333,2141.8455333333336,3089.04176
2022-12-02,3041.680296666667,2134.9484333333335,2963.8063933333333
2022-12-03,3055.6947633333334,2165.0286,2951.836276666667
2022-12-04,3057.456896666667,2203.678516666667,2946.409456666667
2022-12-05,3146.19683,2244.13875,2879.5351200000005
2022-12-06,3144.6893800000003,2262.4621833333335,2852.14083
2022-12-07,3176.5385633333335,2262.6411500000004,2858.2601133333333
2022-12-08,3146.8438633333335,2241.3165833333333,2801.97785
2022-12-09,3321.28818,2261.1442544444444,2863.798443333333
2022-12-10,3283.9116799999997,2203.5215766666665,2885.2358966666666
2022-12-11,3207.2175799999995,2191.30366,2831.62712
2022-12-12,3208.470346666667,2217.2951266666664,2734.22933
2022-12-13,3429.01923,2279.64436,2698.0257500000002
2022-12-14,3591.4039466666663,2324.482393333333,2632.94521
2022-12-15,3618.531163333333,2410.6479600000002,2716.8379
2022-12-16,3759.9767799999995,2435.9786266666665,2766.1514766666664
2022-12-17,3958.698613333333,2476.4250933333333,2782.0506
2022-12-18,4128.14563,2555.9551266666667,2768.2137233333337
2022-12-19,4197.910966666666,2588.595893333333,2884.617773333333
2022-12-20,4299.4952,2583.2268933333335,2869.5487799999996
2022-12-21,4309.833966666667,2550.888993333333,2816.3020666666666
2022-12-22,4189.458233333334,2257.6589933333335,2722.696993333333
2022-12-23,4069.73917,2145.075193333333,2692.3841700000003
2022-12-24,3894.1109199999996,2016.5771266666666,2658.2483433333337
2022-12-25,3773.1156866666665,1933.5916600000003,2578.1979300000003
2022-12-26,3667.0297533333337,1926.5087099999998,2592.1353033333335
2022-12-27,3652.3269533333328,1691.2363766666667,2528.3791166666665
2022-12-28,3621.28312,1681.5997099999997,2514.9414733333333
2022-12-29,3540.7618866666667,1609.1870433333331,2468.7474233333337
2022-12-30,3546.32362,1551.0917100000001,2479.603816666667
2022-12-31,3486.1977033333333,1509.9431433333334,2551.376333333333
